-4.08998e-08, -2.01336e-14, -2.99522e-27, 0.000499959, 2.46112e-10, 3.66052e-23, 0.000999959, 3.20252e-08, -2.99843e-19, 0.00149996, 9.45752e-08, -9.11188e-19, 0.00199996, 1.87113e-07, -1.83792e-18, 0.00249996, 3.08845e-07, -3.02692e-18, 0.00299996, 4.58955e-07, -4.48591e-18, 0.00349996, 6.36593e-07, -6.25534e-18, 0.00399996, 8.40937e-07, -8.27923e-18, 0.00449996, 1.07113e-06, -1.05334e-17, 0.00499996, 1.32626e-06, -1.30528e-17, 0.00549996, 1.60542e-06, -1.5792e-17, 0.00599996, 1.90774e-06, -1.87378e-17, 0.00649996, 2.23228e-06, -2.19289e-17, 0.00699996, 2.57804e-06, -2.53281e-17, 0.00749996, 2.94397e-06, -2.89478e-17, 0.00799996, 3.32912e-06, -3.27446e-17, 0.00849996, 3.73255e-06, -3.66958e-17, 0.00899996, 4.1533e-06, -4.08354e-17, 0.00949996, 4.59045e-06, -4.51343e-17, 0.00999996, 5.04306e-06, -4.95833e-17, 0.0105, 5.51017e-06, -5.41892e-17, 0.011, 5.99086e-06, -5.89354e-17, 0.0115, 6.4842e-06, -6.37887e-17, 0.012, 6.98922e-06, -6.87338e-17, 0.0125, 7.50509e-06, -7.38113e-17, 0.013, 8.03101e-06, -7.9013e-17, 0.0135, 8.56616e-06, -8.42717e-17, 0.014, 9.10977e-06, -8.96252e-17, 0.0145, 9.6611e-06, -9.50635e-17, 0.015, 1.02194e-05, -1.0058e-16, 0.0155, 1.07841e-05, -1.06174e-16, 0.016, 1.13545e-05, -1.11807e-16, 0.0165, 1.193e-05, -1.17497e-16, 0.017, 1.251e-05, -1.23238e-16, 0.0175, 1.3094e-05, -1.29036e-16, 0.018, 1.36814e-05, -1.34863e-16, 0.0185, 1.42718e-05, -1.40701e-16, 0.019, 1.48647e-05, -1.46579e-16, 0.0195, 1.54598e-05, -1.52491e-16, 0.02, 1.60566e-05, -1.58399e-16, 0.0205, 1.66548e-05, -1.6428e-16, 0.021, 1.7254e-05, -1.70197e-16, 0.0215, 1.78541e-05, -1.76144e-16, 0.0219999, 1.84548e-05, -1.82084e-16, 0.0224999, 1.90559e-05, -1.88032e-16, 0.0229999, 1.96572e-05, -1.93993e-16, 0.0234999, 2.02588e-05, -1.99949e-16, 0.0239999, 2.08605e-05, -2.05894e-16, 0.0244999, 2.14622e-05, -2.11867e-16, 
-4.08998e-08, -2.0129e-14, -3.18764e-27, 0.000499959, 2.46055e-10, 4.00668e-23, 0.000999959, 3.24829e-08, -3.3806e-19, 0.00149996, 9.58874e-08, -9.95699e-19, 0.00199996, 1.89695e-07, -1.99569e-18, 0.00249996, 3.131e-07, -3.30104e-18, 0.00299996, 4.65159e-07, -4.9113e-18, 0.00349996, 6.44957e-07, -6.81831e-18, 0.00399996, 8.51715e-07, -8.99822e-18, 0.00449996, 1.08456e-06, -1.14787e-17, 0.00499996, 1.3426e-06, -1.42298e-17, 0.00549996, 1.62497e-06, -1.72423e-17, 0.00599996, 1.93068e-06, -2.05053e-17, 0.00649996, 2.25876e-06, -2.39699e-17, 0.00699996, 2.60822e-06, -2.76716e-17, 0.00749996, 2.97809e-06, -3.15942e-17, 0.00799996, 3.36741e-06, -3.57344e-17, 0.00849996, 3.77522e-06, -4.00927e-17, 0.00899996, 4.2005e-06, -4.46166e-17, 0.00949996, 4.6423e-06, -4.93096e-17, 0.00999996, 5.09971e-06, -5.41779e-17, 0.0105, 5.57177e-06, -5.92151e-17, 0.011, 6.05756e-06, -6.4387e-17, 0.0115, 6.55617e-06, -6.96777e-17, 0.012, 7.06675e-06, -7.51105e-17, 0.0125, 7.58843e-06, -8.06372e-17, 0.013, 8.12038e-06, -8.62774e-17, 0.0135, 8.66178e-06, -9.20369e-17, 0.014, 9.21184e-06, -9.78824e-17, 0.0145, 9.76982e-06, -1.03812e-16, 0.015, 1.0335e-05, -1.09834e-16, 0.0155, 1.09066e-05, -1.15928e-16, 0.016, 1.1484e-05, -1.22073e-16, 0.0165, 1.20665e-05, -1.28265e-16, 0.017, 1.26536e-05, -1.3449e-16, 0.0175, 1.32447e-05, -1.40801e-16, 0.018, 1.38392e-05, -1.47159e-16, 0.0185, 1.44367e-05, -1.53537e-16, 0.019, 1.50366e-05, -1.59954e-16, 0.0195, 1.56386e-05, -1.66371e-16, 0.02, 1.62421e-05, -1.72806e-16, 0.0205, 1.6847e-05, -1.79289e-16, 0.021, 1.7453e-05, -1.85752e-16, 0.0215, 1.80598e-05, -1.9219e-16, 0.0219999, 1.86672e-05, -1.98687e-16, 0.0224999, 1.9275e-05, -2.052e-16, 0.0229999, 1.98829e-05, -2.11692e-16, 0.0234999, 2.0491e-05, -2.18176e-16, 0.0239999, 2.10992e-05, -2.24666e-16, 0.0244999, 2.17073e-05, -2.31163e-16, 
-4.08998e-08, -2.01299e-14, -3.68704e-27, 0.000499959, 2.46068e-10, 4.51923e-23, 0.000999959, 3.23759e-08, -3.65564e-19, 0.00149996, 9.56769e-08, -1.0866e-18, 0.00199996, 1.89373e-07, -2.14193e-18, 0.00249996, 3.12708e-07, -3.57796e-18, 0.00299996, 4.64923e-07, -5.32027e-18, 0.00349996, 6.45161e-07, -7.37792e-18, 0.00399996, 8.52535e-07, -9.78558e-18, 0.00449996, 1.0862e-06, -1.24885e-17, 0.00499996, 1.34531e-06, -1.54718e-17, 0.00549996, 1.62892e-06, -1.86965e-17, 0.00599996, 1.93613e-06, -2.21877e-17, 0.00649996, 2.26599e-06, -2.59882e-17, 0.00699996, 2.61753e-06, -3.00239e-17, 0.00749996, 2.98982e-06, -3.42696e-17, 0.00799996, 3.38182e-06, -3.87502e-17, 0.00849996, 3.79242e-06, -4.34624e-17, 0.00899996, 4.22066e-06, -4.83579e-17, 0.00949996, 4.66559e-06, -5.34381e-17, 0.00999996, 5.12632e-06, -5.87191e-17, 0.0105, 5.6019e-06, -6.41588e-17, 0.011, 6.09137e-06, -6.97438e-17, 0.0115, 6.59378e-06, -7.54911e-17, 0.012, 7.10826e-06, -8.13691e-17, 0.0125, 7.63394e-06, -8.73721e-17, 0.013, 8.17002e-06, -9.35131e-17, 0.0135, 8.71568e-06, -9.97449e-17, 0.014, 9.27012e-06, -1.06055e-16, 0.0145, 9.83258e-06, -1.12486e-16, 0.015, 1.04023e-05, -1.19018e-16, 0.0155, 1.09786e-05, -1.25609e-16, 0.016, 1.15609e-05, -1.32268e-16, 0.0165, 1.21484e-05, -1.38984e-16, 0.017, 1.27407e-05, -1.45747e-16, 0.0175, 1.33372e-05, -1.52569e-16, 0.018, 1.39372e-05, -1.59423e-16, 0.0185, 1.45404e-05, -1.66328e-16, 0.019, 1.51462e-05, -1.73272e-16, 0.0195, 1.57542e-05, -1.80243e-16, 0.02, 1.63641e-05, -1.87236e-16, 0.0205, 1.69755e-05, -1.94242e-16, 0.021, 1.75881e-05, -2.01246e-16, 0.0214999, 1.82016e-05, -2.08265e-16, 0.0219999, 1.88158e-05, -2.15288e-16, 0.0224999, 1.94304e-05, -2.22288e-16, 0.0229999, 2.00453e-05, -2.29328e-16, 0.0234999, 2.06602e-05, -2.36357e-16, 0.0239999, 2.12753e-05, -2.43367e-16, 0.0244999, 2.18902e-05, -2.50387e-16, 
-4.08998e-08, -2.01299e-14, -3.90641e-27, 0.000499959, 2.46068e-10, 4.78695e-23, 0.000999959, 3.23759e-08, -3.93973e-19, 0.00149996, 9.57195e-08, -1.16482e-18, 0.00199996, 1.89588e-07, -2.32661e-18, 0.00249996, 3.13183e-07, -3.84793e-18, 0.00299996, 4.65693e-07, -5.73696e-18, 0.00349996, 6.46304e-07, -7.95185e-18, 0.00399996, 8.54104e-07, -1.05188e-17, 0.00449996, 1.08823e-06, -1.344e-17, 0.00499996, 1.34781e-06, -1.66268e-17, 0.00549996, 1.63191e-06, -2.01139e-17, 0.00599996, 1.93957e-06, -2.38984e-17, 0.00649996, 2.26983e-06, -2.79451e-17, 0.00699996, 2.62177e-06, -3.22607e-17, 0.00749996, 2.99439e-06, -3.6855e-17, 0.00799996, 3.38668e-06, -4.16804e-17, 0.00849996, 3.79771e-06, -4.67152e-17, 0.00899996, 4.22656e-06, -5.20088e-17, 0.00949996, 4.6723e-06, -5.75068e-17, 0.00999996, 5.13392e-06, -6.31626e-17, 0.0105, 5.61055e-06, -6.89932e-17, 0.011, 6.10132e-06, -7.49998e-17, 0.0115, 6.60532e-06, -8.1166e-17, 0.012, 7.12167e-06, -8.75033e-17, 0.0125, 7.64945e-06, -9.3975e-17, 0.013, 8.18781e-06, -1.00568e-16, 0.0135, 8.73594e-06, -1.07274e-16, 0.014, 9.2931e-06, -1.14099e-16, 0.0145, 9.85851e-06, -1.21036e-16, 0.015, 1.04314e-05, -1.28034e-16, 0.0155, 1.10112e-05, -1.35113e-16, 0.016, 1.15969e-05, -1.42293e-16, 0.0165, 1.2188e-05, -1.49515e-16, 0.017, 1.27839e-05, -1.56791e-16, 0.0175, 1.33839e-05, -1.64144e-16, 0.018, 1.39876e-05, -1.71542e-16, 0.0185, 1.45945e-05, -1.78988e-16, 0.019, 1.52041e-05, -1.86434e-16, 0.0195, 1.58159e-05, -1.93913e-16, 0.02, 1.64294e-05, -2.01446e-16, 0.0205, 1.70444e-05, -2.08996e-16, 0.021, 1.76605e-05, -2.16549e-16, 0.0214999, 1.82775e-05, -2.24102e-16, 0.0219999, 1.8895e-05, -2.31664e-16, 0.0224999, 1.95129e-05, -2.39229e-16, 0.0229999, 2.0131e-05, -2.46778e-16, 0.0234999, 2.07492e-05, -2.54335e-16, 0.0239999, 2.13675e-05, -2.61898e-16, 0.0244999, 2.19858e-05, -2.69423e-16, 
-4.08998e-08, -2.01306e-14, -4.23222e-27, 0.000499959, 2.46076e-10, 5.10419e-23, 0.000999959, 3.23137e-08, -4.11584e-19, 0.00149996, 9.55359e-08, -1.25302e-18, 0.00199996, 1.89183e-07, -2.49783e-18, 0.00249996, 3.12514e-07, -4.11192e-18, 0.00299996, 4.64803e-07, -6.11947e-18, 0.00349996, 6.4531e-07, -8.50556e-18, 0.00399996, 8.532e-07, -1.12391e-17, 0.00449996, 1.08755e-06, -1.42993e-17, 0.00499996, 1.34742e-06, -1.77084e-17, 0.00549996, 1.63184e-06, -2.14549e-17, 0.00599996, 1.93987e-06, -2.54944e-17, 0.00649996, 2.27051e-06, -2.98254e-17, 0.00699996, 2.62282e-06, -3.44328e-17, 0.00749996, 2.99585e-06, -3.9327e-17, 0.00799996, 3.38862e-06, -4.44913e-17, 0.00849996, 3.80015e-06, -4.99042e-17, 0.00899996, 4.22951e-06, -5.55414e-17, 0.00949996, 4.67575e-06, -6.14023e-17, 0.00999996, 5.13792e-06, -6.74765e-17, 0.0105, 5.61506e-06, -7.37172e-17, 0.011, 6.10623e-06, -8.01405e-17, 0.0115, 6.61051e-06, -8.67378e-17, 0.012, 7.127e-06, -9.34861e-17, 0.0125, 7.65484e-06, -1.004e-16, 0.013, 8.19321e-06, -1.07452e-16, 0.0135, 8.74135e-06, -1.14631e-16, 0.014, 9.29847e-06, -1.2192e-16, 0.0145, 9.86375e-06, -1.29306e-16, 0.015, 1.04364e-05, -1.3681e-16, 0.0155, 1.10158e-05, -1.44401e-16, 0.016, 1.16013e-05, -1.52034e-16, 0.0165, 1.21921e-05, -1.5977e-16, 0.017, 1.27878e-05, -1.6758e-16, 0.0175, 1.33876e-05, -1.75417e-16, 0.018, 1.39912e-05, -1.83323e-16, 0.0185, 1.4598e-05, -1.91269e-16, 0.019, 1.52075e-05, -1.99234e-16, 0.0195, 1.58193e-05, -2.07246e-16, 0.02, 1.6433e-05, -2.15315e-16, 0.0205, 1.70482e-05, -2.23383e-16, 0.021, 1.76646e-05, -2.31459e-16, 0.0214999, 1.82818e-05, -2.39555e-16, 0.0219999, 1.88997e-05, -2.47622e-16, 0.0224999, 1.95181e-05, -2.55694e-16, 0.0229999, 2.01367e-05, -2.63817e-16, 0.0234999, 2.07555e-05, -2.71937e-16, 0.0239999, 2.13743e-05, -2.80033e-16, 0.0244999, 2.19931e-05, -2.88101e-16, 
-4.08998e-08, -2.01298e-14, -4.51879e-27, 0.000499959, 2.46067e-10, 5.54228e-23, 0.000999959, 3.23791e-08, -4.56397e-19, 0.00149996, 9.57221e-08, -1.35629e-18, 0.00199996, 1.8961e-07, -2.65816e-18, 0.00249996, 3.13328e-07, -4.3892e-18, 0.00299996, 4.66062e-07, -6.53095e-18, 0.00349996, 6.46936e-07, -9.06423e-18, 0.00399996, 8.55058e-07, -1.19638e-17, 0.00449996, 1.08956e-06, -1.52243e-17, 0.00499996, 1.34953e-06, -1.88473e-17, 0.00549996, 1.63395e-06, -2.28073e-17, 0.00599996, 1.94185e-06, -2.70893e-17, 0.00649996, 2.27228e-06, -3.16772e-17, 0.00699996, 2.62425e-06, -3.6593e-17, 0.00749996, 2.99678e-06, -4.18066e-17, 0.00799996, 3.38894e-06, -4.72739e-17, 0.00849996, 3.7998e-06, -5.29873e-17, 0.00899996, 4.22833e-06, -5.89511e-17, 0.00949996, 4.67354e-06, -6.51858e-17, 0.00999996, 5.1345e-06, -7.1635e-17, 0.0105, 5.61029e-06, -7.82611e-17, 0.011, 6.10001e-06, -8.5083e-17, 0.0115, 6.60276e-06, -9.20741e-17, 0.012, 7.11765e-06, -9.92511e-17, 0.0125, 7.64378e-06, -1.06602e-16, 0.013, 8.18032e-06, -1.14077e-16, 0.0135, 8.72647e-06, -1.2169e-16, 0.014, 9.28146e-06, -1.29446e-16, 0.0145, 9.84455e-06, -1.37301e-16, 0.015, 1.0415e-05, -1.45273e-16, 0.0155, 1.09922e-05, -1.53354e-16, 0.016, 1.15753e-05, -1.61485e-16, 0.0165, 1.21638e-05, -1.69687e-16, 0.017, 1.27568e-05, -1.77991e-16, 0.0175, 1.3354e-05, -1.86343e-16, 0.018, 1.39547e-05, -1.94737e-16, 0.0185, 1.45585e-05, -2.03171e-16, 0.019, 1.51648e-05, -2.1165e-16, 0.0195, 1.57733e-05, -2.2018e-16, 0.02, 1.63837e-05, -2.28703e-16, 0.0205, 1.69954e-05, -2.37278e-16, 0.021, 1.76083e-05, -2.45875e-16, 0.0214999, 1.8222e-05, -2.54425e-16, 0.0219999, 1.88364e-05, -2.63003e-16, 0.0224999, 1.94511e-05, -2.71603e-16, 0.0229999, 2.00662e-05, -2.80186e-16, 0.0234999, 2.06814e-05, -2.88802e-16, 0.0239999, 2.12966e-05, -2.9743e-16, 0.0244999, 2.19119e-05, -3.06071e-16, 
-4.08998e-08, -2.01302e-14, -4.70603e-27, 0.000499959, 2.46071e-10, 5.80102e-23, 0.000999959, 3.23466e-08, -4.71018e-19, 0.00149996, 9.56248e-08, -1.39138e-18, 0.00199996, 1.89329e-07, -2.78637e-18, 0.00249996, 3.1271e-07, -4.62894e-18, 0.00299996, 4.64994e-07, -6.8792e-18, 0.00349996, 6.45347e-07, -9.54332e-18, 0.00399996, 8.5289e-07, -1.25969e-17, 0.00449996, 1.08666e-06, -1.60419e-17, 0.00499996, 1.34565e-06, -1.98712e-17, 0.00549996, 1.62898e-06, -2.40644e-17, 0.00599996, 1.93569e-06, -2.8598e-17, 0.00649996, 2.26482e-06, -3.34572e-17, 0.00699996, 2.6154e-06, -3.86494e-17, 0.00749996, 2.98642e-06, -4.41264e-17, 0.00799996, 3.37689e-06, -4.99046e-17, 0.00849996, 3.78585e-06, -5.59703e-17, 0.00899996, 4.21232e-06, -6.22867e-17, 0.00949996, 4.65531e-06, -6.88526e-17, 0.00999996, 5.1139e-06, -7.56637e-17, 0.0105, 5.58711e-06, -8.26844e-17, 0.011, 6.07399e-06, -8.98689e-17, 0.0115, 6.57369e-06, -9.72636e-17, 0.012, 7.08539e-06, -1.04842e-16, 0.0125, 7.60823e-06, -1.12605e-16, 0.013, 8.14135e-06, -1.20525e-16, 0.0135, 8.6839e-06, -1.28557e-16, 0.014, 9.23516e-06, -1.36732e-16, 0.0145, 9.79441e-06, -1.45032e-16, 0.015, 1.03609e-05, -1.53434e-16, 0.0155, 1.09339e-05, -1.61909e-16, 0.016, 1.15128e-05, -1.70487e-16, 0.0165, 1.2097e-05, -1.79162e-16, 0.017, 1.26858e-05, -1.87895e-16, 0.0175, 1.32785e-05, -1.96708e-16, 0.018, 1.38747e-05, -2.05581e-16, 0.0185, 1.44737e-05, -2.14487e-16, 0.019, 1.50753e-05, -2.23444e-16, 0.0195, 1.5679e-05, -2.32424e-16, 0.02, 1.62844e-05, -2.41424e-16, 0.0205, 1.68912e-05, -2.50439e-16, 0.021, 1.74992e-05, -2.59503e-16, 0.0215, 1.8108e-05, -2.68573e-16, 0.0219999, 1.87175e-05, -2.77614e-16, 0.0224999, 1.93274e-05, -2.86716e-16, 0.0229999, 1.99376e-05, -2.95832e-16, 0.0234999, 2.0548e-05, -3.04913e-16, 0.0239999, 2.11585e-05, -3.14012e-16, 0.0244999, 2.1769e-05, -3.23128e-16, 
-4.08998e-08, -2.01334e-14, -4.9745e-27, 0.000499959, 2.46111e-10, 6.06798e-23, 0.000999959, 3.20282e-08, -4.89597e-19, 0.00149996, 9.46865e-08, -1.46623e-18, 0.00199996, 1.87483e-07, -2.91744e-18, 0.00249996, 3.09676e-07, -4.84667e-18, 0.00299996, 4.60454e-07, -7.23169e-18, 0.00349996, 6.3896e-07, -1.00424e-17, 0.00399996, 8.44383e-07, -1.32704e-17, 0.00449996, 1.07584e-06, -1.69044e-17, 0.00499996, 1.33243e-06, -2.09412e-17, 0.00549996, 1.61322e-06, -2.53363e-17, 0.00599996, 1.91721e-06, -3.00694e-17, 0.00649996, 2.24342e-06, -3.51743e-17, 0.00699996, 2.59087e-06, -4.06388e-17, 0.00749996, 2.9586e-06, -4.64065e-17, 0.00799996, 3.34565e-06, -5.24667e-17, 0.00849996, 3.75104e-06, -5.88186e-17, 0.00899996, 4.17382e-06, -6.54382e-17, 0.00949996, 4.613e-06, -7.22905e-17, 0.00999996, 5.06758e-06, -7.93932e-17, 0.0105, 5.53663e-06, -8.67699e-17, 0.011, 6.01928e-06, -9.43524e-17, 0.0115, 6.51464e-06, -1.02121e-16, 0.012, 7.02181e-06, -1.10082e-16, 0.0125, 7.54002e-06, -1.18209e-16, 0.013, 8.06844e-06, -1.26512e-16, 0.0135, 8.60626e-06, -1.34974e-16, 0.014, 9.15272e-06, -1.43559e-16, 0.0145, 9.70705e-06, -1.52275e-16, 0.015, 1.02686e-05, -1.61067e-16, 0.0155, 1.08366e-05, -1.69977e-16, 0.016, 1.14104e-05, -1.79008e-16, 0.0165, 1.19893e-05, -1.8809e-16, 0.017, 1.25729e-05, -1.97264e-16, 0.0175, 1.31605e-05, -2.06516e-16, 0.018, 1.37516e-05, -2.15815e-16, 0.0185, 1.43456e-05, -2.25173e-16, 0.019, 1.49421e-05, -2.34569e-16, 0.0195, 1.55408e-05, -2.43976e-16, 0.02, 1.61413e-05, -2.53421e-16, 0.0205, 1.67432e-05, -2.62903e-16, 0.021, 1.73462e-05, -2.72384e-16, 0.0215, 1.79501e-05, -2.81878e-16, 0.0219999, 1.85547e-05, -2.91387e-16, 0.0224999, 1.91598e-05, -3.00902e-16, 0.0229999, 1.97652e-05, -3.10423e-16, 0.0234999, 2.03708e-05, -3.19989e-16, 0.0239999, 2.09765e-05, -3.2953e-16, 0.0244999, 2.15823e-05, -3.39035e-16, 
-4.08998e-08, -2.01379e-14, -5.14627e-27, 0.000499959, 2.46165e-10, 6.0732e-23, 0.000999959, 3.16057e-08, -4.85495e-19, 0.00149996, 9.34416e-08, -1.52137e-18, 0.00199996, 1.85046e-07, -3.05421e-18, 0.00249996, 3.05605e-07, -5.05942e-18, 0.00299996, 4.54332e-07, -7.53221e-18, 0.00349996, 6.30425e-07, -1.04476e-17, 0.00399996, 8.33037e-07, -1.38172e-17, 0.00449996, 1.06129e-06, -1.76215e-17, 0.00499996, 1.31427e-06, -2.18274e-17, 0.00549996, 1.59109e-06, -2.64184e-17, 0.00599996, 1.89084e-06, -3.14023e-17, 0.00649996, 2.21255e-06, -3.67525e-17, 0.00699996, 2.55523e-06, -4.24246e-17, 0.00749996, 2.91793e-06, -4.84404e-17, 0.00799996, 3.29969e-06, -5.47662e-17, 0.00849996, 3.69955e-06, -6.13841e-17, 0.00899996, 4.11658e-06, -6.82933e-17, 0.00949996, 4.54989e-06, -7.54812e-17, 0.00999996, 4.99859e-06, -8.29346e-17, 0.0105, 5.46176e-06, -9.06082e-17, 0.011, 5.93854e-06, -9.85043e-17, 0.0115, 6.42803e-06, -1.06619e-16, 0.012, 6.92941e-06, -1.14944e-16, 0.0125, 7.44184e-06, -1.23446e-16, 0.013, 7.96454e-06, -1.321e-16, 0.0135, 8.49673e-06, -1.40925e-16, 0.014, 9.03757e-06, -1.49874e-16, 0.0145, 9.58631e-06, -1.58957e-16, 0.015, 1.01423e-05, -1.68168e-16, 0.0155, 1.07048e-05, -1.77467e-16, 0.016, 1.12731e-05, -1.86883e-16, 0.0165, 1.18465e-05, -1.96371e-16, 0.017, 1.24246e-05, -2.05904e-16, 0.0175, 1.30067e-05, -2.15522e-16, 0.018, 1.35923e-05, -2.25246e-16, 0.0185, 1.41809e-05, -2.35014e-16, 0.019, 1.4772e-05, -2.44823e-16, 0.0195, 1.53653e-05, -2.54658e-16, 0.02, 1.59604e-05, -2.6452e-16, 0.0205, 1.65568e-05, -2.74398e-16, 0.021, 1.71543e-05, -2.84272e-16, 0.0215, 1.77526e-05, -2.94207e-16, 0.022, 1.83515e-05, -3.04159e-16, 0.0224999, 1.89509e-05, -3.14093e-16, 0.0229999, 1.95506e-05, -3.24045e-16, 0.0234999, 2.01505e-05, -3.34009e-16, 0.0239999, 2.07504e-05, -3.43966e-16, 0.0244999, 2.13504e-05, -3.5395e-16, 
-4.08998e-08, -2.01436e-14, -5.39062e-27, 0.000499959, 2.46236e-10, 6.73918e-23, 0.000999959, 3.09978e-08, -5.57618e-19, 0.00149996, 9.16302e-08, -1.59659e-18, 0.00199996, 1.81491e-07, -3.18505e-18, 0.00249996, 2.99841e-07, -5.26462e-18, 0.00299996, 4.45894e-07, -7.8121e-18, 0.00349996, 6.18898e-07, -1.08394e-17, 0.00399996, 8.18056e-07, -1.43456e-17, 0.00449996, 1.04252e-06, -1.83115e-17, 0.00499996, 1.29144e-06, -2.26685e-17, 0.00549996, 1.56388e-06, -2.74326e-17, 0.00599996, 1.85897e-06, -3.26031e-17, 0.00649996, 2.17582e-06, -3.81249e-17, 0.00699996, 2.51344e-06, -4.40101e-17, 0.00749996, 2.87089e-06, -5.02655e-17, 0.00799996, 3.24718e-06, -5.68524e-17, 0.00849996, 3.64137e-06, -6.37126e-17, 0.00899996, 4.05259e-06, -7.08814e-17, 0.00949996, 4.47993e-06, -7.83404e-17, 0.00999996, 4.92244e-06, -8.60517e-17, 0.0105, 5.37923e-06, -9.40335e-17, 0.011, 5.84946e-06, -1.02258e-16, 0.0115, 6.3323e-06, -1.10685e-16, 0.012, 6.82691e-06, -1.19285e-16, 0.0125, 7.33248e-06, -1.28091e-16, 0.013, 7.84819e-06, -1.37087e-16, 0.0135, 8.37321e-06, -1.46257e-16, 0.014, 8.90677e-06, -1.55569e-16, 0.0145, 9.44813e-06, -1.64994e-16, 0.015, 9.99656e-06, -1.74567e-16, 0.0155, 1.05514e-05, -1.84258e-16, 0.016, 1.1112e-05, -1.9401e-16, 0.0165, 1.16779e-05, -2.03843e-16, 0.017, 1.22484e-05, -2.13787e-16, 0.0175, 1.2823e-05, -2.23806e-16, 0.018, 1.34012e-05, -2.33871e-16, 0.0185, 1.39825e-05, -2.43993e-16, 0.019, 1.45665e-05, -2.54178e-16, 0.0195, 1.51527e-05, -2.644e-16, 0.02, 1.57407e-05, -2.74643e-16, 0.0205, 1.63303e-05, -2.84901e-16, 0.021, 1.6921e-05, -2.95168e-16, 0.0215, 1.75126e-05, -3.05476e-16, 0.022, 1.8105e-05, -3.15808e-16, 0.0224999, 1.86978e-05, -3.26132e-16, 0.0229999, 1.92908e-05, -3.36479e-16, 0.0234999, 1.9884e-05, -3.46825e-16, 0.0239999, 2.04772e-05, -3.57162e-16, 0.0244999, 2.10705e-05, -3.67519e-16, 
-4.08998e-08, -2.01473e-14, -5.50006e-27, 0.000499959, 2.4628e-10, 6.63558e-23, 0.000999959, 3.06577e-08, -5.39147e-19, 0.00149996, 9.05959e-08, -1.64234e-18, 0.00199996, 1.79394e-07, -3.27103e-18, 0.00249996, 2.96301e-07, -5.42377e-18, 0.00299996, 4.40506e-07, -8.0857e-18, 0.00349996, 6.11198e-07, -1.12437e-17, 0.00399996, 8.07547e-07, -1.48393e-17, 0.00449996, 1.02873e-06, -1.88854e-17, 0.00499996, 1.27391e-06, -2.3397e-17, 0.00549996, 1.54219e-06, -2.83101e-17, 0.00599996, 1.83263e-06, -3.36361e-17, 0.00649996, 2.14438e-06, -3.93538e-17, 0.00699996, 2.47654e-06, -4.54101e-17, 0.00749996, 2.82817e-06, -5.18506e-17, 0.00799996, 3.19832e-06, -5.86617e-17, 0.00849996, 3.58607e-06, -6.57853e-17, 0.00899996, 3.9905e-06, -7.3201e-17, 0.00949996, 4.41072e-06, -8.08938e-17, 0.00999996, 4.84591e-06, -8.88559e-17, 0.0105, 5.29525e-06, -9.70742e-17, 0.011, 5.75784e-06, -1.05538e-16, 0.0115, 6.23284e-06, -1.14248e-16, 0.012, 6.71947e-06, -1.23157e-16, 0.0125, 7.21692e-06, -1.3225e-16, 0.013, 7.72438e-06, -1.41553e-16, 0.0135, 8.24105e-06, -1.51013e-16, 0.014, 8.76616e-06, -1.60606e-16, 0.0145, 9.299e-06, -1.70349e-16, 0.015, 9.83886e-06, -1.8025e-16, 0.0155, 1.0385e-05, -1.90262e-16, 0.016, 1.09369e-05, -2.00363e-16, 0.0165, 1.14938e-05, -2.10559e-16, 0.017, 1.20553e-05, -2.20827e-16, 0.0175, 1.26208e-05, -2.3115e-16, 0.018, 1.31897e-05, -2.41558e-16, 0.0185, 1.37617e-05, -2.52031e-16, 0.019, 1.43362e-05, -2.62526e-16, 0.0195, 1.49128e-05, -2.73076e-16, 0.02, 1.54911e-05, -2.83658e-16, 0.0205, 1.60708e-05, -2.94277e-16, 0.021, 1.66516e-05, -3.04915e-16, 0.0215, 1.72333e-05, -3.15537e-16, 0.022, 1.78155e-05, -3.26205e-16, 0.0225, 1.83982e-05, -3.36918e-16, 0.0229999, 1.89811e-05, -3.47597e-16, 0.0234999, 1.95642e-05, -3.58268e-16, 0.0239999, 2.01472e-05, -3.68968e-16, 0.0244999, 2.07303e-05, -3.7967e-16, 
