0.009996, 0, 0, 0.004998, 0, 0, 
0.0202419, -1.70568e-06, 1.82605e-06, 0.0152439, -1.0241e-06, 1.45839e-06, 0.0102459, -5.9398e-07, 1.30545e-06, 0.0039984, -1.13391e-07, 1.11748e-06, 
0.0203044, -1.50758e-06, 1.79572e-06, 0.0153064, -1.11321e-06, 1.55651e-06, 0.0103084, -7.07167e-07, 1.22949e-06, 0.00406088, -1.13391e-07, 1.11748e-06, 
0.0203669, -1.32483e-06, 1.80411e-06, 0.0153689, -1.21129e-06, 1.5401e-06, 0.0103709, -7.87648e-07, 1.29143e-06, 0.00412335, -1.13391e-07, 1.11748e-06, 
0.0204294, -1.35718e-06, 1.79341e-06, 0.0154314, -1.14592e-06, 1.50595e-06, 0.0104334, -8.80465e-07, 1.40321e-06, 0.00418583, -1.13392e-07, 1.11748e-06, 
0.0204919, -1.45297e-06, 1.67162e-06, 0.0154938, -1.13471e-06, 1.61745e-06, 0.0104958, -8.12651e-07, 1.40968e-06, 0.0042483, -1.13392e-07, 1.11748e-06, 
0.0205543, -1.56938e-06, 1.65418e-06, 0.0155563, -1.18047e-06, 1.63948e-06, 0.0105583, -6.29259e-07, 1.4381e-06, 0.00431078, -1.13392e-07, 1.11748e-06, 
0.0206168, -1.77985e-06, 1.76404e-06, 0.0156188, -1.091e-06, 1.55989e-06, 0.0106208, -5.5301e-07, 1.48137e-06, 0.00437325, -1.13392e-07, 1.11748e-06, 
0.0206793, -1.87366e-06, 1.80736e-06, 0.0156813, -1.04893e-06, 1.61168e-06, 0.0106833, -5.35196e-07, 1.39069e-06, 0.00443573, -1.13392e-07, 1.11748e-06, 
0.0207417, -1.74768e-06, 1.8666e-06, 0.0157437, -1.15497e-06, 1.64664e-06, 0.0107457, -5.3387e-07, 1.30792e-06, 0.0044982, -1.13392e-07, 1.11748e-06, 
0.0208042, -1.61856e-06, 1.98806e-06, 0.0158062, -1.17117e-06, 1.56142e-06, 0.0108082, -6.79429e-07, 1.34496e-06, 0.00456068, -1.13391e-07, 1.11748e-06, 
0.0208667, -1.51677e-06, 1.96724e-06, 0.0158687, -1.15005e-06, 1.59807e-06, 0.0108707, -8.52585e-07, 1.35084e-06, 0.00462315, -1.13391e-07, 1.11748e-06, 
0.0209292, -1.39436e-06, 1.86157e-06, 0.0159312, -1.24516e-06, 1.69436e-06, 0.0109332, -8.63009e-07, 1.35881e-06, 0.00468563, -1.13392e-07, 1.11748e-06, 
0.0209917, -1.44394e-06, 1.85606e-06, 0.0159937, -1.24982e-06, 1.65017e-06, 0.0109956, -8.1878e-07, 1.47518e-06, 0.0047481, -1.13392e-07, 1.11748e-06, 
0.0210541, -1.65939e-06, 1.83928e-06, 0.0160561, -1.14155e-06, 1.65324e-06, 0.0110581, -7.62991e-07, 1.52835e-06, 0.00481058, -1.13392e-07, 1.11748e-06, 
0.0211166, -1.79231e-06, 1.79901e-06, 0.0161186, -1.1555e-06, 1.74483e-06, 0.0111206, -6.06473e-07, 1.46644e-06, 0.00487305, -1.13392e-07, 1.11748e-06, 
0.0211791, -1.85347e-06, 1.90653e-06, 0.0161811, -1.18476e-06, 1.69732e-06, 0.0111831, -5.07926e-07, 1.4557e-06, 0.00493553, -1.13392e-07, 1.11748e-06, 
0.0212416, -1.88987e-06, 2.03648e-06, 0.0162436, -1.11841e-06, 1.63753e-06, 0.0112456, -5.90472e-07, 1.43811e-06, 0.004998, -1.13392e-07, 1.11748e-06, 
0.021304, -1.75389e-06, 2.03847e-06, 0.016306, -1.16633e-06, 1.71562e-06, 0.011308, -6.88903e-07, 1.34719e-06, 0.00506048, -1.13391e-07, 1.11748e-06, 
0.0213665, -1.54558e-06, 2.05536e-06, 0.0163685, -1.2773e-06, 1.7186e-06, 0.0113705, -7.69567e-07, 1.35871e-06, 0.00512295, -1.13391e-07, 1.11748e-06, 
0.021429, -1.49822e-06, 2.07367e-06, 0.016431, -1.24362e-06, 1.66556e-06, 0.011433, -8.95148e-07, 1.45767e-06, 0.00518543, -1.13392e-07, 1.11748e-06, 
0.0214915, -1.53545e-06, 1.96537e-06, 0.0164935, -1.22149e-06, 1.75255e-06, 0.0114954, -9.03926e-07, 1.47832e-06, 0.0052479, -1.13392e-07, 1.11748e-06, 
0.0215539, -1.60011e-06, 1.89975e-06, 0.0165559, -1.27591e-06, 1.80428e-06, 0.0115579, -7.5796e-07, 1.50551e-06, 0.00531038, -1.13392e-07, 1.11748e-06, 
0.0216164, -1.79109e-06, 1.96932e-06, 0.0166184, -1.20961e-06, 1.73296e-06, 0.0116204, -6.58649e-07, 1.57277e-06, 0.00537285, -1.13392e-07, 1.11748e-06, 
0.0216789, -1.95053e-06, 2.00459e-06, 0.0166809, -1.13413e-06, 1.76029e-06, 0.0116829, -6.1005e-07, 1.52126e-06, 0.00543533, -1.13392e-07, 1.11748e-06, 
0.0217414, -1.90574e-06, 2.04277e-06, 0.0167434, -1.20797e-06, 1.81149e-06, 0.0117454, -5.58065e-07, 1.42761e-06, 0.0054978, -1.13392e-07, 1.11748e-06, 
0.0218038, -1.80603e-06, 2.16973e-06, 0.0168058, -1.23698e-06, 1.73409e-06, 0.0118078, -6.40865e-07, 1.4366e-06, 0.00556028, -1.13391e-07, 1.11748e-06, 
0.0218663, -1.71097e-06, 2.20103e-06, 0.0168683, -1.20541e-06, 1.73214e-06, 0.0118703, -8.14737e-07, 1.43489e-06, 0.00562275, -1.13391e-07, 1.11748e-06, 
0.0219288, -1.55522e-06, 2.11564e-06, 0.0169308, -1.28749e-06, 1.82517e-06, 0.0119328, -8.76446e-07, 1.41555e-06, 0.00568523, -1.13392e-07, 1.11748e-06, 
0.0219913, -1.51144e-06, 2.09553e-06, 0.0169933, -1.33e-06, 1.80092e-06, 0.0119953, -8.71537e-07, 1.50789e-06, 0.0057477, -1.13392e-07, 1.11748e-06, 
0.0220538, -1.66211e-06, 2.07611e-06, 0.0170557, -1.23811e-06, 1.78268e-06, 0.0120577, -8.56441e-07, 1.58929e-06, 0.00581018, -1.13392e-07, 1.11748e-06, 
0.0221162, -1.80048e-06, 2.00605e-06, 0.0171182, -1.22637e-06, 1.87222e-06, 0.0121202, -7.26818e-07, 1.55619e-06, 0.00587265, -1.13392e-07, 1.11748e-06, 
0.0221787, -1.88754e-06, 2.05927e-06, 0.0171807, -1.25844e-06, 1.85711e-06, 0.0121826, -5.85958e-07, 1.54754e-06, 0.00593513, -1.13392e-07, 1.11748e-06, 
0.0222412, -1.97817e-06, 2.18523e-06, 0.0172432, -1.18981e-06, 1.78449e-06, 0.0122452, -6.01705e-07, 1.54631e-06, 0.0059976, -1.13392e-07, 1.11748e-06, 
0.0223037, -1.92008e-06, 2.21144e-06, 0.0173056, -1.196e-06, 1.83903e-06, 0.0123076, -6.69159e-07, 1.45637e-06, 0.00606008, -1.13392e-07, 1.11748e-06, 
0.0223661, -1.72627e-06, 2.23499e-06, 0.0173681, -1.30311e-06, 1.85874e-06, 0.0123701, -7.31575e-07, 1.42474e-06, 0.00612255, -1.13391e-07, 1.11748e-06, 
0.0224286, -1.62576e-06, 2.28089e-06, 0.0174306, -1.29824e-06, 1.79558e-06, 0.0124326, -8.64906e-07, 1.49938e-06, 0.00618503, -1.13391e-07, 1.11748e-06, 
0.0224911, -1.60943e-06, 2.20273e-06, 0.0174931, -1.27001e-06, 1.85199e-06, 0.0124951, -9.37885e-07, 1.52561e-06, 0.0062475, -1.13392e-07, 1.11748e-06, 
0.0225536, -1.61501e-06, 2.10813e-06, 0.0175556, -1.32716e-06, 1.92625e-06, 0.0125576, -8.4781e-07, 1.56373e-06, 0.00631009, -1.46314e-07, 1.07562e-06, 6.24749e-05, 6.70019e-07, 4.59746e-07, 
0.022616, -1.75171e-06, 2.13419e-06, 0.017618, -1.28866e-06, 1.89851e-06, 0.01262, -7.79481e-07, 1.64703e-06, 0.00637247, -1.64601e-07, 1.00589e-06, 0.00012495, 6.70019e-07, 4.59746e-07, 
0.0226786, -1.91357e-06, 2.19221e-06, 0.0176806, -1.22383e-06, 1.92295e-06, 0.0126826, -7.62085e-07, 1.59606e-06, 0.006435, -1.13365e-07, 1.0139e-06, 0.000187425, 6.70019e-07, 4.59746e-07, 
0.022741, -1.92694e-06, 2.29881e-06, 0.017743, -1.31807e-06, 1.94485e-06, 0.012745, -6.86367e-07, 1.48901e-06, 0.00649747, -2.37673e-08, 1.05741e-06, 0.0002499, 6.70018e-07, 4.59746e-07, 
0.0228035, -1.94663e-06, 2.4606e-06, 0.0178055, -1.37296e-06, 1.88095e-06, 0.0128075, -6.68863e-07, 1.48193e-06, 0.00655991, 9.21352e-08, 1.03266e-06, 0.000312375, 6.70018e-07, 4.59746e-07, 
0.0228659, -2.04588e-06, 2.4974e-06, 0.017868, -1.31817e-06, 1.9228e-06, 0.01287, -6.98959e-07, 1.47105e-06, 0.00662243, 1.63288e-07, 9.56787e-07, 0.00037485, 6.70019e-07, 4.59746e-07, 
0.0229284, -2.08184e-06, 2.44993e-06, 0.0179304, -1.33844e-06, 2.02953e-06, 0.0129324, -6.19663e-07, 1.44926e-06, 0.00668487, 1.15139e-07, 8.75558e-07, 0.000437325, 6.70019e-07, 4.59746e-07, 
0.022991, -2.09241e-06, 2.4998e-06, 0.017993, -1.33646e-06, 2.00219e-06, 0.0129949, -5.71229e-07, 1.49762e-06, 0.00674737, 3.66656e-08, 8.27237e-07, 0.0004998, 6.70019e-07, 4.59746e-07, 
0.0230533, -2.08618e-06, 2.55916e-06, 0.0180553, -1.26076e-06, 1.97026e-06, 0.0130573, -6.60302e-07, 1.48811e-06, 0.00680982, 1.70911e-08, 8.78662e-07, 0.000562275, 6.70019e-07, 4.59746e-07, 
0.023116, -1.92767e-06, 2.54999e-06, 0.0181179, -1.30958e-06, 2.00061e-06, 0.0131199, -7.22067e-07, 1.42464e-06, 0.00687232, 8.43588e-09, 9.85525e-07, 0.00062475, 6.70019e-07, 4.59746e-07, 
0.0231783, -1.75109e-06, 2.53937e-06, 0.0181803, -1.37394e-06, 1.96125e-06, 0.0131823, -7.67692e-07, 1.48606e-06, 0.00693478, -1.96692e-08, 1.02473e-06, 0.000687225, 6.70019e-07, 4.59746e-07, 
0.0232409, -1.72691e-06, 2.45163e-06, 0.0182429, -1.29262e-06, 1.96255e-06, 0.0132448, -8.59162e-07, 1.5887e-06, 0.00699726, -7.163e-08, 1.00887e-06, 0.0007497, 6.70019e-07, 4.59746e-07, 
0.0233033, -1.71857e-06, 2.29654e-06, 0.0183053, -1.25966e-06, 2.05615e-06, 0.0133072, -8.50122e-07, 1.61754e-06, 0.00705972, -1.72551e-07, 1.01496e-06, 0.000812175, 6.70019e-07, 4.59746e-07, 
0.0233658, -1.68678e-06, 2.27732e-06, 0.0183678, -1.29457e-06, 2.03572e-06, 0.0133698, -7.91578e-07, 1.66298e-06, 0.00712223, -2.43726e-07, 1.05002e-06, 0.00087465, 6.70019e-07, 4.59746e-07, 
0.0234283, -1.71921e-06, 2.3541e-06, 0.0184303, -1.25476e-06, 1.96279e-06, 0.0134322, -8.41767e-07, 1.67846e-06, 0.00718466, -1.93332e-07, 1.11727e-06, 0.000937125, 6.70019e-07, 4.59746e-07, 
0.0234907, -1.72371e-06, 2.3719e-06, 0.0184927, -1.27896e-06, 1.99974e-06, 0.0134947, -8.61116e-07, 1.60624e-06, 0.00724718, -9.45917e-08, 1.18017e-06, 0.0009996, 6.70019e-07, 4.59746e-07, 
0.0235532, -1.72609e-06, 2.39631e-06, 0.0185552, -1.36742e-06, 2.01819e-06, 0.0135572, -7.81887e-07, 1.60691e-06, 0.00730964, -3.1821e-08, 1.14285e-06, 0.00106208, 6.70019e-07, 4.59746e-07, 
0.0236156, -1.87907e-06, 2.43675e-06, 0.0186176, -1.31702e-06, 2.01205e-06, 0.0136196, -7.40288e-07, 1.66545e-06, 0.00737208, 5.24355e-09, 1.03226e-06, 0.00112455, 6.70019e-07, 4.59746e-07, 
0.0236782, -2.04233e-06, 2.4388e-06, 0.0186802, -1.26066e-06, 2.09178e-06, 0.0136822, -6.81385e-07, 1.62174e-06, 0.00743464, 1.30601e-08, 9.67782e-07, 0.00118703, 6.70019e-07, 4.59746e-07, 
0.0237406, -2.06912e-06, 2.5273e-06, 0.0187426, -1.32285e-06, 2.10368e-06, 0.0137446, -5.83525e-07, 1.55976e-06, 0.007497, 2.04479e-08, 9.62619e-07, 0.0012495, 6.70019e-07, 4.59746e-07, 
0.0238031, -2.06995e-06, 2.68944e-06, 0.0188051, -1.32682e-06, 2.02228e-06, 0.0138071, -6.123e-07, 1.5428e-06, 0.00755957, 8.83927e-08, 9.78568e-07, 0.00131198, 6.70019e-07, 4.59746e-07, 
0.0238656, -2.04068e-06, 2.72456e-06, 0.0188675, -1.30715e-06, 2.04935e-06, 0.0138695, -6.89507e-07, 1.49064e-06, 0.00762199, 1.47809e-07, 9.96853e-07, 0.00137445, 6.70019e-07, 4.59746e-07, 
0.023928, -1.9428e-06, 2.66908e-06, 0.01893, -1.36331e-06, 2.10887e-06, 0.013932, -6.6968e-07, 1.49629e-06, 0.00768448, 1.04064e-07, 9.68022e-07, 0.00143693, 6.70019e-07, 4.59746e-07, 
0.0239905, -1.91699e-06, 2.63349e-06, 0.0189925, -1.32425e-06, 2.08807e-06, 0.0139945, -6.80521e-07, 1.60006e-06, 0.00774698, 6.52247e-09, 9.13016e-07, 0.0014994, 6.70019e-07, 4.59746e-07, 
0.024053, -1.91756e-06, 2.56776e-06, 0.019055, -1.23027e-06, 2.11158e-06, 0.0140569, -7.43421e-07, 1.62689e-06, 0.0078094, -8.18e-08, 9.39756e-07, 0.00156188, 6.70019e-07, 4.59746e-07, 
0.0241155, -1.7888e-06, 2.52867e-06, 0.0191175, -1.27384e-06, 2.12747e-06, 0.0141195, -7.53836e-07, 1.59912e-06, 0.00787195, -1.42223e-07, 1.04265e-06, 0.00162435, 6.70019e-07, 4.59746e-07, 
0.0241779, -1.66021e-06, 2.56655e-06, 0.0191799, -1.31166e-06, 2.0449e-06, 0.0141819, -8.08657e-07, 1.64296e-06, 0.00793435, -1.34673e-07, 1.12541e-06, 0.00168683, 6.70019e-07, 4.59746e-07, 
0.0242405, -1.63606e-06, 2.52478e-06, 0.0192425, -1.26616e-06, 2.04409e-06, 0.0142444, -8.99203e-07, 1.67525e-06, 0.00799689, -9.86058e-08, 1.15975e-06, 0.0017493, 6.70019e-07, 4.59746e-07, 
0.0243028, -1.6324e-06, 2.41151e-06, 0.0193048, -1.28925e-06, 2.128e-06, 0.0143068, -8.54549e-07, 1.6883e-06, 0.00805932, -1.22005e-07, 1.14088e-06, 0.00181178, 6.70019e-07, 4.59746e-07, 
0.0243654, -1.70042e-06, 2.4006e-06, 0.0193674, -1.29436e-06, 2.11777e-06, 0.0143694, -7.68129e-07, 1.75622e-06, 0.0081218, -1.57162e-07, 1.0859e-06, 0.00187425, 6.70019e-07, 4.59746e-07, 
0.0244278, -1.8414e-06, 2.45592e-06, 0.0194298, -1.22187e-06, 2.10073e-06, 0.0144318, -7.58344e-07, 1.75224e-06, 0.0081843, -1.225e-07, 1.07927e-06, 0.00193673, 6.70019e-07, 4.59746e-07, 
0.0244903, -1.88028e-06, 2.52192e-06, 0.0194923, -1.26177e-06, 2.13317e-06, 0.0144943, -7.15136e-07, 1.64959e-06, 0.00824674, -4.27781e-08, 1.12317e-06, 0.0019992, 6.70018e-07, 4.59746e-07, 
0.0245528, -1.87028e-06, 2.64306e-06, 0.0195548, -1.34446e-06, 2.09506e-06, 0.0145568, -6.66218e-07, 1.6184e-06, 0.00830924, 5.26187e-08, 1.11623e-06, 0.00206168, 6.70018e-07, 4.59746e-07, 
0.0246152, -1.95319e-06, 2.70833e-06, 0.0196172, -1.30391e-06, 2.08713e-06, 0.0146192, -6.85679e-07, 1.62914e-06, 0.00837171, 1.29321e-07, 1.0458e-06, 0.00212415, 6.70019e-07, 4.59746e-07, 
0.0246778, -2.02014e-06, 2.66622e-06, 0.0196798, -1.28366e-06, 2.18215e-06, 0.0146818, -6.42285e-07, 1.59952e-06, 0.00843417, 1.15734e-07, 9.71308e-07, 0.00218663, 6.70019e-07, 4.59746e-07, 
0.0247401, -2.02293e-06, 2.68397e-06, 0.0197422, -1.30801e-06, 2.1923e-06, 0.0147442, -5.64967e-07, 1.61296e-06, 0.00849666, 4.91384e-08, 9.22344e-07, 0.0022491, 6.70019e-07, 4.59746e-07, 
0.0248028, -2.02384e-06, 2.7592e-06, 0.0198048, -1.25294e-06, 2.13531e-06, 0.0148067, -6.142e-07, 1.62539e-06, 0.00855915, 3.00014e-08, 9.42162e-07, 0.00231158, 6.70019e-07, 4.59746e-07, 
0.0248651, -1.92788e-06, 2.76352e-06, 0.0198671, -1.24946e-06, 2.15268e-06, 0.0148691, -6.90746e-07, 1.56578e-06, 0.00862158, 3.6627e-08, 1.02634e-06, 0.00237405, 6.70019e-07, 4.59746e-07, 
0.0249277, -1.75703e-06, 2.73927e-06, 0.0199297, -1.32293e-06, 2.14711e-06, 0.0149317, -7.15094e-07, 1.57848e-06, 0.00868412, 1.41533e-08, 1.07228e-06, 0.00243653, 6.70019e-07, 4.59746e-07, 
0.0249901, -1.7009e-06, 2.68552e-06, 0.0199921, -1.28024e-06, 2.11868e-06, 0.0149941, -7.78762e-07, 1.67814e-06, 0.00874653, -3.20045e-08, 1.05449e-06, 0.002499, 6.70019e-07, 4.59746e-07, 
0.0250526, -1.70654e-06, 2.55425e-06, 0.0200546, -1.21042e-06, 2.182e-06, 0.0150566, -8.08052e-07, 1.71674e-06, 0.00880904, -1.114e-07, 1.05203e-06, 0.00256148, 6.70019e-07, 4.59746e-07, 
0.0251151, -1.66202e-06, 2.49153e-06, 0.0201171, -1.23957e-06, 2.20151e-06, 0.0151191, -7.55287e-07, 1.7338e-06, 0.00887151, -1.88569e-07, 1.08697e-06, 0.00262395, 6.70019e-07, 4.59746e-07, 
0.0251775, -1.65314e-06, 2.55037e-06, 0.0201795, -1.23055e-06, 2.12275e-06, 0.0151815, -7.73638e-07, 1.76402e-06, 0.00893397, -1.71367e-07, 1.14245e-06, 0.00268643, 6.70019e-07, 4.59746e-07, 
0.0252401, -1.66644e-06, 2.57373e-06, 0.0202421, -1.21305e-06, 2.12305e-06, 0.0152441, -8.22273e-07, 1.72208e-06, 0.00899649, -8.62716e-08, 1.20113e-06, 0.0027489, 6.70019e-07, 4.59746e-07, 
0.0253025, -1.65404e-06, 2.56314e-06, 0.0203044, -1.28353e-06, 2.16386e-06, 0.0153064, -7.65954e-07, 1.69387e-06, 0.00905889, -2.94338e-08, 1.19233e-06, 0.00281138, 6.70019e-07, 4.59746e-07, 
0.025365, -1.74446e-06, 2.59124e-06, 0.020367, -1.279e-06, 2.14995e-06, 0.015369, -7.03953e-07, 1.74753e-06, 0.00912146, -2.45525e-09, 1.10236e-06, 0.00287385, 6.70019e-07, 4.59746e-07, 
0.0254274, -1.90498e-06, 2.60255e-06, 0.0204294, -1.20257e-06, 2.18798e-06, 0.0154314, -6.69326e-07, 1.7379e-06, 0.00918384, 1.42117e-08, 1.0333e-06, 0.00293633, 6.70019e-07, 4.59746e-07, 
0.02549, -1.95385e-06, 2.64742e-06, 0.0204919, -1.23387e-06, 2.22793e-06, 0.0154939, -5.86785e-07, 1.66379e-06, 0.00924637, 2.54702e-08, 1.02701e-06, 0.0029988, 6.70019e-07, 4.59746e-07, 
0.0255524, -1.94121e-06, 2.78307e-06, 0.0205544, -1.27192e-06, 2.16271e-06, 0.0155564, -5.6749e-07, 1.63842e-06, 0.00930885, 7.75236e-08, 1.0371e-06, 0.00306128, 6.70019e-07, 4.59746e-07, 
0.0256149, -1.93711e-06, 2.85077e-06, 0.0206169, -1.23999e-06, 2.14613e-06, 0.0156188, -6.37264e-07, 1.60866e-06, 0.00937127, 1.4578e-07, 1.04332e-06, 0.00312375, 6.70019e-07, 4.59746e-07, 
0.0256774, -1.87541e-06, 2.80075e-06, 0.0206794, -1.26529e-06, 2.21237e-06, 0.0156813, -6.36461e-07, 1.58454e-06, 0.00943382, 1.32544e-07, 1.02277e-06, 0.00318623, 6.70019e-07, 4.59746e-07, 
0.0257398, -1.82779e-06, 2.76277e-06, 0.0207418, -1.26895e-06, 2.20959e-06, 0.0157438, -6.1264e-07, 1.65359e-06, 0.00949623, 5.00677e-08, 9.71054e-07, 0.0032487, 6.70019e-07, 4.59746e-07, 
0.0258023, -1.83497e-06, 2.7279e-06, 0.0208043, -1.18014e-06, 2.19788e-06, 0.0158063, -6.63972e-07, 1.70235e-06, 0.00955875, -2.50786e-08, 9.70856e-07, 0.00331118, 6.70019e-07, 4.59746e-07, 
0.0258647, -1.74985e-06, 2.68002e-06, 0.0208667, -1.17807e-06, 2.22347e-06, 0.0158687, -6.94157e-07, 1.66863e-06, 0.00962121, -7.64042e-08, 1.05351e-06, 0.00337365, 6.70019e-07, 4.59746e-07, 
0.0259273, -1.6074e-06, 2.69238e-06, 0.0209293, -1.23624e-06, 2.17204e-06, 0.0159313, -7.18088e-07, 1.68362e-06, 0.00968369, -8.63526e-08, 1.13372e-06, 0.00343613, 6.70019e-07, 4.59746e-07, 
0.0259897, -1.56075e-06, 2.67838e-06, 0.0209917, -1.20322e-06, 2.13225e-06, 0.0159937, -7.98554e-07, 1.73202e-06, 0.00974615, -6.03334e-08, 1.16489e-06, 0.0034986, 6.70019e-07, 4.59746e-07, 
0.0260522, -1.56051e-06, 2.57151e-06, 0.0210542, -1.1869e-06, 2.1998e-06, 0.0160562, -7.99916e-07, 1.74202e-06, 0.00980864, -7.21172e-08, 1.15789e-06, 0.00356108, 6.70019e-07, 4.59746e-07, 
0.0261147, -1.5845e-06, 2.52191e-06, 0.0211167, -1.21082e-06, 2.21888e-06, 0.0161186, -7.14285e-07, 1.78308e-06, 0.00987111, -1.15e-07, 1.12036e-06, 0.00362355, 6.70019e-07, 4.59746e-07, 
0.0261771, -1.68564e-06, 2.56762e-06, 0.0211791, -1.15946e-06, 2.17887e-06, 0.0161811, -6.91907e-07, 1.80852e-06, 0.00993358, -1.01145e-07, 1.10534e-06, 0.00368603, 6.70019e-07, 4.59746e-07, 
0.0262397, -1.74568e-06, 2.61667e-06, 0.0212417, -1.15096e-06, 2.19626e-06, 0.0162436, -6.80324e-07, 1.73066e-06, 0.00999606, -3.07199e-08, 1.14224e-06, 0.0037485, 6.70018e-07, 4.59746e-07, 
0.026302, -1.72681e-06, 2.69424e-06, 0.021304, -1.23249e-06, 2.18931e-06, 0.016306, -6.25351e-07, 1.67488e-06, 0.0100585, 5.00794e-08, 1.15212e-06, 0.00381098, 6.70018e-07, 4.59746e-07, 
0.0263646, -1.77741e-06, 2.76774e-06, 0.0213666, -1.22548e-06, 2.1575e-06, 0.0163686, -6.19516e-07, 1.69161e-06, 0.010121, 1.21266e-07, 1.09249e-06, 0.00387345, 6.70019e-07, 4.59746e-07, 
0.026427, -1.86369e-06, 2.74618e-06, 0.021429, -1.17653e-06, 2.21924e-06, 0.016431, -6.04184e-07, 1.67436e-06, 0.0101835, 1.3319e-07, 1.02064e-06, 0.00393593, 6.70019e-07, 4.59746e-07, 
0.0264896, -1.8769e-06, 2.73575e-06, 0.0214916, -1.19771e-06, 2.26123e-06, 0.0164935, -5.25995e-07, 1.65811e-06, 0.010246, 8.39911e-08, 9.74739e-07, 0.0039984, 6.70019e-07, 4.59746e-07, 
0.026552, -1.87043e-06, 2.807e-06, 0.021554, -1.17732e-06, 2.20478e-06, 0.0165559, -5.29925e-07, 1.67286e-06, 0.0103084, 6.1501e-08, 9.7525e-07, 0.00406088, 6.70019e-07, 4.59746e-07, 
0.0266145, -1.81975e-06, 2.83509e-06, 0.0216165, -1.1429e-06, 2.19369e-06, 0.0166185, -6.08022e-07, 1.63298e-06, 0.0103709, 7.76219e-08, 1.03413e-06, 0.00412335, 6.70019e-07, 4.59746e-07, 
0.026677, -1.67824e-06, 2.80345e-06, 0.0216789, -1.19717e-06, 2.21168e-06, 0.0166809, -6.33521e-07, 1.6103e-06, 0.0104334, 6.72534e-08, 1.08235e-06, 0.00418583, 6.70019e-07, 4.59746e-07, 
0.0267394, -1.5932e-06, 2.76306e-06, 0.0217414, -1.19634e-06, 2.18203e-06, 0.0167434, -6.64341e-07, 1.68793e-06, 0.0104958, 2.46646e-08, 1.06877e-06, 0.0042483, 6.70019e-07, 4.59746e-07, 
0.0268019, -1.59982e-06, 2.66611e-06, 0.0218039, -1.11556e-06, 2.20629e-06, 0.0168059, -7.09574e-07, 1.74316e-06, 0.0105584, -3.88365e-08, 1.05568e-06, 0.00431078, 6.70019e-07, 4.59746e-07, 
0.0268643, -1.56491e-06, 2.58019e-06, 0.0218663, -1.11704e-06, 2.24699e-06, 0.0168683, -6.80738e-07, 1.74427e-06, 0.0106208, -1.10758e-07, 1.08664e-06, 0.00437325, 6.70019e-07, 4.59746e-07, 
0.0269269, -1.52219e-06, 2.60872e-06, 0.0219289, -1.1362e-06, 2.18746e-06, 0.0169309, -6.70808e-07, 1.76771e-06, 0.0106833, -1.20064e-07, 1.13659e-06, 0.00443573, 6.70019e-07, 4.59746e-07, 
0.0269893, -1.52765e-06, 2.64222e-06, 0.0219913, -1.10652e-06, 2.15162e-06, 0.0169932, -7.24948e-07, 1.75697e-06, 0.0107457, -5.36133e-08, 1.18714e-06, 0.0044982, 6.70019e-07, 4.59746e-07, 
0.0270518, -1.51893e-06, 2.61557e-06, 0.0220538, -1.14118e-06, 2.19471e-06, 0.0170558, -7.03947e-07, 1.71883e-06, 0.0108082, 1.51825e-09, 1.19637e-06, 0.00456068, 6.70019e-07, 4.59746e-07, 
0.0271142, -1.55987e-06, 2.61848e-06, 0.0221162, -1.1689e-06, 2.19491e-06, 0.0171182, -6.31142e-07, 1.75158e-06, 0.0108707, 1.97741e-08, 1.13081e-06, 0.00462315, 6.70019e-07, 4.59746e-07, 
0.0271768, -1.6954e-06, 2.63805e-06, 0.0221788, -1.10145e-06, 2.19732e-06, 0.0171807, -5.99771e-07, 1.77049e-06, 0.0109332, 3.58475e-08, 1.0607e-06, 0.00468563, 6.70019e-07, 4.59746e-07, 
0.0272392, -1.76925e-06, 2.66058e-06, 0.0222412, -1.09322e-06, 2.23988e-06, 0.0172432, -5.44618e-07, 1.70385e-06, 0.0109957, 5.32533e-08, 1.04981e-06, 0.0047481, 6.70019e-07, 4.59746e-07, 
0.0273017, -1.75262e-06, 2.75818e-06, 0.0223037, -1.14686e-06, 2.2058e-06, 0.0173057, -4.97345e-07, 1.66039e-06, 0.0110581, 9.33725e-08, 1.06023e-06, 0.00481058, 6.70019e-07, 4.59746e-07, 
0.0273642, -1.75079e-06, 2.84481e-06, 0.0223662, -1.12893e-06, 2.16027e-06, 0.0173682, -5.41552e-07, 1.64655e-06, 0.0111206, 1.59301e-07, 1.05833e-06, 0.00487305, 6.70019e-07, 4.59746e-07, 
0.0274266, -1.72594e-06, 2.81454e-06, 0.0224286, -1.12059e-06, 2.21024e-06, 0.0174306, -5.62501e-07, 1.61641e-06, 0.0111831, 1.71998e-07, 1.03962e-06, 0.00493553, 6.70019e-07, 4.59746e-07, 
0.0274892, -1.67497e-06, 2.76701e-06, 0.0224912, -1.14221e-06, 2.23358e-06, 0.0174931, -5.24444e-07, 1.64696e-06, 0.0112456, 1.0806e-07, 9.95817e-07, 0.004998, 6.70019e-07, 4.59746e-07, 
0.0275515, -1.67202e-06, 2.7507e-06, 0.0225535, -1.08159e-06, 2.20441e-06, 0.0175555, -5.48106e-07, 1.70323e-06, 0.011308, 4.05123e-08, 9.77777e-07, 0.00506048, 6.70019e-07, 4.59746e-07, 
